0.05737637700571303	109749	Minnesota	Anoka
0.05740201271186441	15104	California	Tuolumne
0.05744107967955324	30083	Kentucky	Daviess
0.05757154296792683	23727	Arkansas	Lonoke
0.05762578763345362	160449	Pennsylvania	Lancaster
0.05790798809796292	4369	Texas	Nolan
0.05818234317476359	13853	Oklahoma	Pittsburg
0.058496425218458874	13847	Michigan	Branch
0.05854241338112306	837	Texas	Collingsworth
0.05855805032156155	8863	Minnesota	Pine
0.05873440285204991	11220	Kentucky	Graves
0.059283088235294115	4352	Illinois	Massac
0.05933083619508839	308086	Oregon	Multnomah
0.05945086024039595	16972	Texas	Hardin
0.059516668924017566	51683	California	Madera
0.05961953324181212	5099	Kansas	Atchison
0.05978519152171847	21042	Illinois	Williamson
0.05992798353909465	50544	Wisconsin	Rock
0.059967899048040736	36136	Pennsylvania	Lycoming
0.06003588823378621	97525	Pennsylvania	Luzerne
0.06038830179405259	101725	Oklahoma	Cleveland
0.06039813638288861	23610	Indiana	Floyd
0.060492905153099324	1339	Virginia	Norton City
0.06058348851644941	8055	North Carolina	Transylvania
0.06064073226544622	874	Texas	Cochran
0.06065286788178354	19422	Ohio	Jefferson
0.06067391065744704	45555	Louisiana	Livingston
0.06068580542264753	25080	Pennsylvania	Clearfield
0.06086357966866612	193219	Wisconsin	Dane
0.06107610276296655	4126	Virginia	Falls Church City
0.061136712749615976	6510	Minnesota	Nobles
0.061145080600333516	7196	Nebraska	Dawson
0.06123682063985982	33101	West Virginia	Cabell
0.06127585428027492	185946	Kansas	Johnson
0.061345838849372857	44567	Pennsylvania	Schuylkill
0.061415700182114445	41732	Pennsylvania	Cambria
0.06142629818465235	61586	California	Imperial
0.06148337595907928	9775	California	Amador
0.061519903498190594	4145	Illinois	Cass
0.06154344683184605	40118	Pennsylvania	Fayette
0.06158679351530778	33741	New Jersey	Hunterdon
0.061640495464742026	10253	Virginia	Pulaski
0.06182481751824818	13700	Georgia	Habersham
0.06185125226168936	21002	Missouri	Johnson
0.06197780823128951	22621	Pennsylvania	Somerset
0.06202822448309813	3047	Missouri	Howard
0.06204819277108434	1660	Texas	Haskell
0.06207211319032405	2191	Virginia	Bland
0.06212141607214968	14858	Missouri	Callaway
0.062156835140081655	127854	Arizona	Pinal
0.06218032883262459	51029	Connecticut	Tolland
0.062340966921119595	14148	Michigan	Cass
0.06253358131845423	48390	Minnesota	Olmsted
0.0625622067396559	7033	North Carolina	Currituck
0.06259144854495204	6151	Indiana	Perry
0.06272063446008028	20679	Indiana	Wayne
0.06277258566978193	12840	Missouri	Butler
0.06281185793953625	20442	Illinois	Coles
0.06285559468978597	3691	Kentucky	Caldwell
0.06289606458123108	297300	Illinois	Du Page
0.06293182952088656	132286	Minnesota	Dakota
0.06303952748750567	8804	Missouri	Marion
0.06320636249476769	9556	Georgia	Oconee
0.06390368140773327	43190	Illinois	Kendall
0.06412083214591052	28072	Wisconsin	Dodge
0.06426026626664166	533300	Massachusetts	Middlesex
0.06428061700609321	18217	Virginia	Bedford
0.06440705696288823	256711	Massachusetts	Worcester
0.06443288411911686	24413	North Carolina	Lincoln
0.06449503884316592	26002	Texas	Rockwall
0.06461078802753027	18743	Ohio	Pickaway
0.06483666625263942	48306	Connecticut	Middlesex
0.06502485428073983	39631	Alaska	Fairbanks North Star
0.06512926763354653	55505	Florida	St Johns
0.06519819567492666	1356740	Arizona	Maricopa
0.06520809300999313	77153	Missouri	Clay
0.06545759353806295	13123	Pennsylvania	McKean
0.06554613980055246	21359	Virginia	Augusta
0.0655504995698866	328983	California	Fresno
0.06561558080222583	4313	Oklahoma	Atoka
0.06578220011055833	5427	Texas	Pecos
0.06592188042182762	132566	Florida	Pasco
0.06620343126159975	44182	North Carolina	Randolph
0.06636891215293582	35152	Arkansas	Saline
0.0665179476779558	19724	New York	Washington
0.06658028126071877	26239	Virginia	Roanoke
0.06680246839614164	16691	New York	Columbia
0.0668127357443976	36056	Texas	Grayson
0.06719085060757685	9793	Kentucky	Muhlenberg
0.0672541891111661	157611	Iowa	Polk
0.06735257473890902	174173	Illinois	Kane
0.06747978347719116	1181954	California	San Diego
0.0675596971461852	1717	Kansas	Norton
0.06787564766839378	1930	Kansas	Pawnee
0.06789444749862562	7276	Mississippi	Itawamba
0.06805760662400444	79227	North Carolina	Buncombe
0.06817818084822619	18745	West Virginia	Mercer
0.06822739121716463	19948	Alabama	Walker
0.0682759863087732	5551	Virginia	Bristol City
0.06830528096891976	11229	Iowa	Webster
0.06856679923405509	27156	Texas	Victoria
0.06860833536436754	8206	Virginia	Fairfax City
0.06878378378378379	7400	Tennessee	McNairy
0.06898960789450703	11451	Iowa	Des Moines
0.06902190148263447	63603	Indiana	Elkhart
0.06914082358922216	1967	Virginia	Galax City
0.06930693069306931	3434	Kentucky	Washington
0.06952860223888262	9737	Tennessee	Marshall
0.06961140620631814	7154	Missouri	Saline
0.06992034391199899	7909	Oklahoma	Beckham
0.06998722860791827	3915	Tennessee	Bledsoe
0.07	7900	Kentucky	Logan
0.07013150973172015	47525	Texas	Midland
0.07023019898556379	48697	Indiana	Hendricks
0.07033762057877814	9952	Kansas	Montgomery
0.07036116481021204	32589	Pennsylvania	Mercer
0.07039148976951459	62607	New York	Broome
0.07046312860266349	10062	Texas	Wood
0.07066369516769039	18397	Kentucky	Oldham
0.0707070707070707	990	Texas	Knox
0.07071537063320137	40161	Arizona	Cochise
0.07071773833218246	24619	New Jersey	Cape May
0.07078542734450755	7219	Texas	Gray
0.07080050245517872	17514	West Virginia	Jefferson
0.0709002805406784	3921	Texas	Jackson
0.07107843137254902	14280	Kentucky	Hopkins
0.07112970711297072	3107	Oklahoma	Woods
0.07114035087719298	11400	North Carolina	Davie
0.07136150234741784	1065	Texas	Hardeman
0.07167235494880546	5274	Kentucky	Mason
0.07235607595886813	13323	Maryland	Queen Annes
0.07237478603855027	26874	North Carolina	Burke
0.07270983907588491	110549	Alaska	Anchorage
0.07271335629544584	7839	Colorado	Logan
0.07273322170256173	51957	Tennessee	Sumner
0.07282405882998573	36444	Tennessee	Wilson
0.07289242047248308	74754	Georgia	Cherokee
0.07308096740273397	1902	Texas	Refugio
0.07314312786229404	37994	Kansas	Riley
0.07314544254877933	21218	Florida	Nassau
0.07326110407579382	21321	Indiana	Grant
0.07333333333333333	5700	Virginia	Greene
0.07339575874414762	43572	Texas	Guadalupe
0.07343873707444638	41681	Arkansas	Sebastian
0.07345175228036485	12498	Pennsylvania	Greene
0.07356349018680539	42290	Florida	Hernando
0.07359573392540317	302667	California	Kern
0.07360492981855529	5842	Texas	Fayette
0.07389376104571677	29989	Missouri	Buchanan
0.07391729078476067	21497	Texas	Henderson
0.07391769284194512	90709	Pennsylvania	Northampton
0.0739568976318757	31924	Maryland	Cecil
0.0739817123857024	1203	Virginia	Bath
0.07425953547837204	84474	Florida	Sarasota
0.07445166230301832	161944	Texas	Williamson
0.07452375968180866	4777	Virginia	Patrick
0.07460595446584939	14275	Pennsylvania	Wayne
0.07467223413001545	755341	Washington	King
0.07480410372404879	12379	Illinois	Clinton
0.07492241761489582	20301	Georgia	Jackson
0.07500905906510448	24837	Virginia	Harrisonburg City
0.0754499790707409	9556	Tennessee	Lincoln
0.07551487414187644	10488	Texas	Hopkins
0.0755398854120758	11345	North Carolina	Alexander
0.07563959955506118	47647	Pennsylvania	Beaver
0.0756772739032413	135285	Pennsylvania	York
0.07574094401756312	9110	Illinois	Montgomery
0.07583547557840617	778	Texas	Hall
0.07604306864064603	2972	Texas	Jack
0.07607309817254569	2353	Nevada	Pershing
0.07608406491088056	18795	North Carolina	Carteret
0.07620785029129641	152937	Pennsylvania	Chester
0.076757481648786	28336	New York	Clinton
0.07696441703909035	35354	West Virginia	Berkeley
0.07700353592387582	108034	Texas	Lubbock
0.07713908159894285	42378	South Carolina	Pickens
0.0775716694772344	4151	Texas	Terry
0.07793175383698406	13422	Illinois	McDonough
0.07794907327212888	5773	Texas	Gonzales
0.078125	7680	Virginia	Salem City
0.07813681027966743	10584	Virginia	Gloucester
0.07824321830596051	5419	Texas	Scurry
0.07832254085723096	9729	Texas	Hill
0.07836670999917589	752322	California	Riverside
0.07861356932153392	6780	Texas	Frio
0.07869339272457312	2694	Kentucky	Elliott
0.07882010441979645	41563	Indiana	Delaware
0.07883680698574841	12139	Texas	Hale
0.0788699234844026	5097	Missouri	Moniteau
0.0790031098449427	229915	Massachusetts	Essex
0.07923171153060904	127348	Pennsylvania	Berks
0.07955020957595443	281998	New Jersey	Bergen
0.07967965250441157	14734	Pennsylvania	Pike
0.07981511752437856	17741	New Mexico	Curry
0.0799039780521262	14580	Oklahoma	Carter
0.08002217441981672	211054	Massachusetts	Norfolk
0.08010204081632653	5880	North Carolina	Avery
0.08039616851111318	21506	Tennessee	Robertson
0.08053050397877984	9425	Florida	Hardee
0.08062953995157385	4130	Texas	Leon
0.08104311177451927	11389	Texas	Howard
0.08141871232637372	11447	New York	Essex
0.0815629742033384	2636	Texas	Garza
0.08169973001526001	17038	Florida	Walton
0.08181304838849796	46044	Ohio	Fairfield
0.08192172292400082	24145	Indiana	Howard
0.08192560869220399	12609	Texas	Caldwell
0.08196721311475409	1647	Oklahoma	Alfalfa
0.08200168208578637	4756	Texas	Lavaca
0.08224043715846995	7320	Arkansas	Poinsett
0.08269072127972454	111524	Virginia	Arlington
0.08269917166139135	29698	Missouri	Platte
0.08308853087603203	64678	New York	Niagara
0.08309080714495501	37453	Indiana	Clark
0.08313725490196078	6375	West Virginia	McDowell
0.0831861201228224	633435	Texas	Bexar
0.0832557009194378	49378	Florida	Santa Rosa
0.0833674220731408	24446	New York	Cayuga
0.0837342614392466	9769	California	Del Norte
0.08378849506101103	8605	Missouri	Randolph
0.08384146341463415	1968	Virginia	Mathews
0.08414221834442143	55014	Wisconsin	Kenosha
0.08419514144366794	460466	Texas	Travis
0.08436453766901578	54063	Iowa	Scott
0.08437761069340016	2394	Tennessee	Trousdale
0.08446732867475788	32628	Michigan	Eaton
0.08450704225352113	923	Georgia	Glascock
0.08459696727853153	7518	Missouri	Texas
0.08461456378882595	224914	Colorado	El Paso
0.08462078651685394	65504	Illinois	Mclean
0.0847605732261447	5722	Georgia	Pierce
0.08490984989785949	22518	Florida	Monroe
0.08491282713564022	52654	New York	Rensselaer
0.08493427704752275	7912	Kentucky	Clay
0.08503784828474795	18627	Virginia	Fauquier
0.08505397840863654	62525	Georgia	Hall
0.08506116280168138	21173	Ohio	Belmont
0.0851747512985298	22718	Missouri	St Francois
0.085306940025922	8487	Virginia	Radford
0.08535733007164074	11446	Texas	Chambers
0.08549101638563641	117603	Virginia	Loudoun
0.08564094586185439	12856	Indiana	Putnam
0.0858783607413208	3831	Kentucky	Todd
0.08598231650513997	122374	Ohio	Butler
0.0860901775450249	7829	Tennessee	Hickman
0.08627148273435194	220235	Illinois	Lake
0.08633344984271234	11444	Illinois	Fulton
0.0863519513905118	8558	Tennessee	Henderson
0.08658424205191215	26044	Missouri	Cape Girardeau
0.08665166410043823	42215	Illinois	De Kalb
0.08668994294473303	11743	Oklahoma	Okmulgee
0.0868560105680317	3028	Virginia	Lexington City
0.0871313672922252	746	Texas	Dickens
0.0876551724137931	14500	Kentucky	Henderson
0.08768202843926674	58370	West Virginia	Kanawha
0.08769492048788019	12954	Mississippi	Hancock
0.08780552603613177	7528	Tennessee	Morgan
0.08787695884470079	44733	New York	Jefferson
0.08790983606557377	14640	Tennessee	Bedford
0.08799281141188363	89030	Pennsylvania	Erie
0.08840900701365817	5418	Texas	Reeves
0.08848540565387267	8702	Tennessee	Henry
0.08850790728595354	234657	California	San Joaquin
0.08862786972770956	3746	Kentucky	Trigg
0.08869356771873751	5006	Florida	Gilchrist
0.08908101184758245	15615	Colorado	Fremont
0.0891196192948302	13869	Kentucky	Shelby
0.08915595304639463	3578	Massachusetts	Nantucket
0.08920354951796669	109536	Ohio	Stark
0.08921734484907845	11231	Texas	Upshur
0.08925831202046036	7820	Missouri	Audrain
0.0893465909090909	21120	South Carolina	Oconee
0.08937711630837074	25398	Texas	Orange
0.08991392997409543	11967	Indiana	Miami
0.09023307200373935	47067	Iowa	Black Hawk
0.09047345288652338	269615	Colorado	Denver
0.09053218837171143	182830	New Jersey	Monmouth
0.09054494643688868	10735	Illinois	Lee
0.09058938456528819	15355	Virginia	Franklin
0.09077102803738318	8560	Georgia	Madison
0.09124248851184164	22632	Texas	Bastrop
0.09126084911710633	46778	Texas	Taylor
0.09128219445801633	71635	New York	Oneida
0.09236632664499496	8921	Oklahoma	Jackson
0.09243708877317885	3686226	California	Los Angeles
0.0926056498203157	87932	Illinois	Madison
0.09315068493150686	3285	Nevada	White Pine
0.09319727891156462	7350	Mississippi	George
0.09324708109813822	6338	Michigan	Manistee
0.09347298922014143	49073	Texas	Ellis
0.0936300436928411	56531	New York	Ulster
0.0936539397320104	84257	Florida	Collier
0.09388078271688723	8841	Kentucky	Boyle
0.09424010455563854	21424	Ohio	Marion
0.09459242434670888	87174	Connecticut	New London
0.0946985891406584	70170	Missouri	Boone
0.09477674810446504	94960	Texas	Brazos
0.09491998024920852	34429	Florida	Martin
0.09534461518511314	30846	Florida	Charlotte
0.09571630315393065	25492	Ohio	Ross
0.09606020362992475	2259	Oklahoma	Tillman
0.09621247920456237	154481	Tennessee	Knox
0.09636767976278725	1349	Texas	Delta
0.09644987795581231	285962	Washington	Pierce
0.09661187520966119	11924	Tennessee	Weakley
0.0966316292403249	8372	Virginia	Lee
0.09675675675675675	1850	Texas	San Saba
0.09712230215827339	2224	Texas	Sabine
0.09720117466759133	467196	New York	Suffolk
0.09735638027452974	3934	Texas	Wilbarger
0.09752291788570314	5127	Kentucky	Morgan
0.09771044122248879	38348	Indiana	Vigo
0.09774848984074684	1821	Colorado	Lincoln
0.09784756160964958	48085	North Carolina	Catawba
0.09801964998464845	13028	New York	Orleans
0.0982065338724481	40313	Ohio	Clark
0.09840313347393793	49785	North Carolina	Davidson
0.09859154929577464	1278	Kentucky	Hickman
0.09880239520958084	9686	Oklahoma	McCurtain
0.09952170713760118	10872	Illinois	Morgan
0.09960032539879037	28273	Virginia	Hanover
0.09962453066332916	3995	West Virginia	Summers
0.09964926082538433	61014	California	Kings
0.10036642238507662	60040	Indiana	Vanderburgh
0.10038565457358613	43303	Kentucky	Warren
0.10049423393739704	6070	Arkansas	Conway
0.10053850247602897	110863	Pennsylvania	Lehigh
0.10054115636570778	3511	Texas	Trinity
0.10057695886841615	26865	Texas	Hunt
0.10066356063814767	7083	Indiana	Sullivan
0.10066864784546806	59224	Ohio	Trumbull
0.10116571428571429	21875	Michigan	Ionia
0.10160634797754983	5167	Wisconsin	Adams
0.10179977502812149	3556	Georgia	Heard
0.1018867924528302	3710	Oklahoma	Okfuskee
0.10218937334773057	53714	Ohio	Greene
0.1028225806451613	7936	Texas	Austin
0.10283032543306515	55188	Kansas	Shawnee
0.10294906166219839	5595	Tennessee	Chester
0.1029665672578873	6371	Texas	Milam
0.10366252049458204	730071	California	San Bernardino
0.1038886770873046	10492	Texas	Titus
0.10402120748235821	26783	Arkansas	Garland
0.10421836228287841	806	Oklahoma	Harmon
0.10439327588642464	7079	Illinois	Fayette
0.1044558989924388	167037	Kansas	Sedgwick
0.10457041050067266	247527	Pennsylvania	Montgomery
0.1047488166132234	6549	Georgia	Franklin
0.10482321291314374	41632	Indiana	Madison
0.10495727666569633	291995	Texas	Collin
0.1051200189192385	8457	Tennessee	Giles
0.10538016896398399	4498	Texas	Lee
0.10539912167398605	7742	Alabama	Geneva
0.10560108103619432	264931	Texas	Denton
0.10561142767113936	76166	Maryland	Frederick
0.10600112170499158	5349	Kentucky	Simpson
0.10606703436571914	14142	Alabama	Chilton
0.10612597066436583	3477	Virginia	Madison
0.10650046013553083	11953	Illinois	Livingston
0.10666323264284926	27179	New York	Chemung
0.10749368509682851	14252	Virginia	Wise
0.10760156027019313	10511	Texas	Matagorda
0.10780416868637906	10315	Texas	Fannin
0.10817610062893082	11130	New York	Seneca
0.1083246420783161	21094	Ohio	Erie
0.10850277264325324	5410	Georgia	Pike
0.10963581183611533	34268	Texas	Kaufman
0.109751283063561	5066	Texas	Dawson
0.10985485103132162	6545	Kentucky	Marion
0.11017179761624005	55123	Alabama	Baldwin
0.11018913971934106	8195	Tennessee	Carroll
0.11020799788252421	90674	Ohio	Lorain
0.1104697771364438	6237	Illinois	Crawford
0.11049354790064413	92838	New Jersey	Gloucester
0.11058621805807067	342927	California	Contra Costa
0.11073652480863047	25213	West Virginia	Raleigh
0.11080537677870016	385956	Virginia	Fairfax
0.1118220049602818	27821	Alabama	St Clair
0.11201057326945317	6053	Georgia	Berrien
0.11235098631055825	98397	New Jersey	Somerset
0.1132148079735242	12993	Oklahoma	Logan
0.11345184703508554	209146	Michigan	Kent
0.11372202591283863	33960	Georgia	Bartow
0.11373738799125097	14173	New York	Greene
0.11393260596697885	10357	Alabama	Lawrence
0.11415489066077208	12667	Florida	Okeechobee
0.11435270177611644	45211	Illinois	Rock Island
0.11444875107665806	9288	Missouri	Dunklin
0.11446981900881266	10553	Florida	Levy
0.11457036114570361	2409	Alaska	Aleutians West
0.11525898273448437	4286	Oklahoma	Hughes
0.1154023819565785	49791	Michigan	Jackson
0.11607356102221161	4187	Oklahoma	Choctaw
0.11622073578595318	2392	Kentucky	Lyon
0.11643330876934414	1357	Alaska	Aleutians East
0.11643615310389192	6218	Florida	Holmes
0.11654500931469614	170698	Florida	Lee
0.11686697057604642	4826	Alabama	Fayette
0.11710716996756608	28982	Alabama	Lauderdale
0.11717604154279146	25227	Georgia	Barrow
0.11735064935064934	19250	North Carolina	Rutherford
0.11743772241992882	1124	Illinois	Pope
0.11745792858120126	14618	Pennsylvania	Huntingdon
0.11771379946106936	7051	Texas	San Jacinto
0.11785227602743296	268582	Michigan	Macomb
0.1178524661719773	4582	Michigan	Gogebic
0.11798839458413926	2585	Michigan	Lake
0.11805257856637495	286923	New Jersey	Middlesex
0.11818181818181818	330	Texas	Cottle
0.11858436766185844	5962	Illinois	Bond
0.11865258924082453	1989	Kansas	Ellsworth
0.11870301232547435	19553	Kentucky	McCracken
0.11879088141959718	61764	Florida	Okaloosa
0.11888166653614222	12769	Illinois	Stephenson
0.11932057106222814	145063	Massachusetts	Plymouth
0.11946415606922879	42699	Texas	Potter
0.11954624781849912	5730	Texas	De Witt
0.11996951138823754	188923	Nebraska	Douglas
0.12061382074088554	40924	Michigan	Calhoun
0.12118607649333907	9308	Virginia	Winchester City
0.1212003269372981	51386	North Carolina	Orange
0.12137749251828203	210179	Oklahoma	Tulsa
0.12161692720669509	31665	Virginia	Albemarle
0.12211621856027753	5765	Missouri	Cooper
0.12211639392634802	206729	Colorado	Arapahoe
0.12211640211640212	9450	Tennessee	Obion
0.12236415247364152	9864	Arkansas	Hot Spring
0.12252990993413093	14878	Ohio	Madison
0.1225363070539419	7712	Georgia	Stephens
0.1227133981339164	92386	Michigan	Kalamazoo
0.12272114634319359	14097	Michigan	Gratiot
0.12277156585387759	22269	Oklahoma	Muskogee
0.12283751345087328	12081	Illinois	Jefferson
0.12311828849313704	60251	Florida	Clay
0.12317598554685691	86348	Florida	Manatee
0.12370229975387297	713859	Nevada	Clark
0.12377450980392157	1632	Nebraska	Johnson
0.1241318116451978	32683	Florida	Indian River
0.12415311653116531	5904	Missouri	Pike
0.12506089190027014	22581	New York	Sullivan
0.12516978127488174	85404	Illinois	Champaign
0.12526560183060953	507809	California	Sacramento
0.12610137440563465	145954	Massachusetts	Hampden
0.12614138798100163	225493	Illinois	Will
0.12642609650976083	11833	Missouri	Scott
0.1266684114106255	11463	Mississippi	Alcorn
0.12691749813195025	45502	Arkansas	Faulkner
0.12714370195150798	18601	North Carolina	Stanly
0.1272564569383158	64814	North Carolina	Union
0.1275626423690205	1756	Virginia	Covington City
0.12790287840219308	25535	Texas	Liberty
0.1280307510348906	6764	Virginia	Waynesboro City
0.12804928357305906	145444	Florida	Brevard
0.12811543506777437	2287	Arkansas	Prairie
0.12817502570963132	109881	Michigan	Ingham
0.12825904121110177	2378	Texas	Swisher
0.1283344894999054	15857	Illinois	Knox
0.12834039276087794	25970	Tennessee	Maury
0.1283486605357857	2501	Arkansas	Cleveland
0.12867930343658499	6489	Kentucky	McCreary
0.12896674282812898	3939	Alabama	Lamar
0.12908815247996536	4617	Texas	Burleson
0.12913457181694607	2207	Texas	Hartley
0.12926988265971318	46020	Texas	Wichita
0.12953748006379584	219450	Rhode Island	Providence
0.1298696642105452	55779	Florida	Bay
0.12998666970120623	184542	Minnesota	Ramsey
0.1305809309131174	50574	North Carolina	Iredell
0.13092259874156623	13191	Georgia	Polk
0.13132748953644477	12663	Texas	Bee
0.13151966730202738	5771	Tennessee	Wayne
0.13177232364755034	148878	New York	Onondaga
0.13180650576057376	157276	New York	Richmond
0.13213274668303832	117276	Indiana	Allen
0.1324728260869565	2944	North Carolina	Camden
0.1325030012004802	13328	Oklahoma	Osage
0.13276071196863276	70902	Louisiana	St Tammany
0.13288786803090416	23945	Florida	Flagler
0.13315403560424272	569258	California	Alameda
0.133652090045351	48731	New York	Schenectady
0.1337222870478413	4285	Tennessee	Crockett
0.13379900368204461	92340	New York	Dutchess
0.13385502471169686	2428	Colorado	Bent
0.13409844816410568	26227	Kansas	Leavenworth
0.13427127441606337	7321	Virginia	Staunton City
0.13427979887607217	3381	Texas	Live Oak
0.13454250135354628	3694	Virginia	Nelson
0.13466334164588528	17644	North Carolina	Chatham
0.13477210987020827	6626	Virginia	Williamsburg City
0.13481264391877748	4777	Georgia	Jeff Davis
0.13497041570380153	78758	Florida	Lake
0.13502261144210753	13931	New York	Wyoming
0.13502840325781945	146110	Florida	Seminole
0.13518878185208205	257440	Florida	Pinellas
0.13566686070545755	118533	New York	Orange
0.1363669602097632	95727	Florida	Osceola
0.13638020596008385	21946	Florida	Highlands
0.13758305754082234	429973	Minnesota	Hennepin
0.13878042257288045	37390	Ohio	Richland
0.13896160208129246	62269	Illinois	Sangamon
0.13919268244183736	75435	North Carolina	New Hanover
0.1392427776780908	16719	Mississippi	Pearl River
0.1392461449517112	105511	Tennessee	Rutherford
0.1393701714503084	110411	Texas	Brazoria
0.13962230641723894	67568	Alabama	Shelby
0.14001048767697954	28605	North Carolina	Brunswick
0.14004635419272005	59973	Wisconsin	Racine
0.1402013942680093	2582	Colorado	Crowley
0.14037548633823302	135451	Michigan	Washtenaw
0.14071635744210673	86884	Indiana	St Joseph
0.14077350145854897	95643	Texas	Galveston
0.14084249084249084	5460	Virginia	New Kent
0.14110939751725532	395530	Pennsylvania	Allegheny
0.1412510721725279	32644	Ohio	Allen
0.14143361390171055	36830	Kentucky	Hardin
0.14160148975791434	13425	Michigan	Chippewa
0.14170115510531842	32378	Louisiana	Lafourche
0.1418632415297847	121455	Kentucky	Fayette
0.14265850945494996	10788	Alabama	Covington
0.14278449542321167	17698	New York	Franklin
0.14288823593426925	18378	Louisiana	Vermilion
0.14292237442922373	2190	Oklahoma	Greer
0.14293583611083996	286828	Connecticut	Fairfield
0.1436265709156194	12254	Texas	Wharton
0.14372033232794626	399846	New York	Nassau
0.14376896515642984	9557	Virginia	Orange
0.14394313357685853	10129	Maryland	Caroline
0.1440364979361286	23015	Virginia	Charlottesville City
0.145497139743939	91775	Illinois	Winnebago
0.14555347729977894	17643	Georgia	Effingham
0.14581823977743646	138028	Florida	Volusia
0.14593876518218624	15808	Kentucky	Franklin
0.14696048632218844	6580	Virginia	Manassas Park City
0.14698197441460634	279769	New Jersey	Hudson
0.14721385542168675	5312	Texas	Colorado
0.14731592072450453	38095	Alabama	Morgan
0.14784843138758916	26074	Maryland	Calvert
0.1483073053139084	9541	Mississippi	Pontotoc
0.14844496934930543	35562	Indiana	La Porte
0.14865322717262408	11806	Florida	Suwannee
0.15030909217198027	14397	Texas	Navarro
0.1507678996322734	23115	Missouri	Pulaski
0.15086652603714273	48354	Maryland	Washington
0.1509318309271359	76677	Maryland	Harford
0.15132459970887918	17175	Virginia	Campbell
0.15155156873685566	93196	New York	Rockland
0.1519968496071614	104114	New York	Albany
0.15231097856707979	290721	New York	Erie
0.15266859743483657	36255	Maryland	St Marys
0.15272762759832145	10247	Illinois	Logan
0.15277527392183962	49923	Pennsylvania	Monroe
0.1529025191675794	4565	Florida	Dixie
0.15292483943759763	11522	Tennessee	Dyer
0.1530970828570219	23619	North Carolina	Moore
0.15317887339409245	81963	North Carolina	Onslow
0.15456410256410255	19500	New Jersey	Salem
0.15472391451503723	10341	Georgia	Bryan
0.15502368793453516	81265	Texas	McLennan
0.15508595988538681	2792	Georgia	Atkinson
0.15535248041775457	13788	Florida	Hendry
0.15609348914858096	28752	Alabama	Limestone
0.15670585338831786	16247	Pennsylvania	Union
0.15682066647770984	24697	Maryland	Allegany
0.15683884402458226	19689	Virginia	York
0.15798910877938638	15058	Texas	Lamar
0.15850867986855463	58123	North Carolina	Johnston
0.1585452558191359	376946	Michigan	Oakland
0.15873827791986359	11730	Louisiana	Beauregard
0.15899083932798866	87439	South Carolina	Horry
0.15899670528217663	9409	Maryland	Talbot
0.1591666368098599	167466	Ohio	Summit
0.15937081659973226	14940	Virginia	Manassas City
0.16009089031191903	14523	California	Lassen
0.1602540834845735	5510	Missouri	New Madrid
0.16027994492886646	8716	Mississippi	Union
0.1602923059693135	35716	Arkansas	Craighead
0.16052104208416834	4990	Louisiana	La Salle
0.16070768323198975	722131	New York	New York
0.16080960854092527	40464	Virginia	Spotsylvania
0.16098144823459007	5013	Virginia	King William
0.16202294544603138	25626	Missouri	Cole
0.16220925827714222	13199	Texas	Polk
0.16251706429175064	15383	Texas	Cherokee
0.1626935401980562	663751	Texas	Tarrant
0.16290700759341187	278926	Connecticut	New Haven
0.16403209532503724	20813	Louisiana	Vernon
0.16418616052668442	171336	New Jersey	Passaic
0.1644535240040858	4895	Kentucky	Martin
0.1646597644234376	53316	Delaware	Sussex
0.1649672250546249	5492	Maryland	Kent
0.16520833333333335	4800	Kentucky	Union
0.16526171338953147	5101	Virginia	Colonial Heights City
0.1655094094743673	30820	Georgia	Floyd
0.16625348621010227	12908	Maryland	Worcester
0.16654049962149886	3963	Alabama	Clay
0.16710261846416477	36319	Illinois	Kankakee
0.16712431352970544	8012	Mississippi	Prentiss
0.1671541997492687	7179	Texas	Panola
0.16735529766823554	27833	Texas	Angelina
0.167595275239581	17948	Virginia	James City
0.16774872784699071	11398	Florida	De Soto
0.16794365761163996	258420	Oklahoma	Oklahoma
0.16798957469494136	8441	Georgia	Chattooga
0.1682554814108675	8392	Virginia	Powhatan
0.16832191780821917	5840	Texas	Freestone
0.1686347353058246	7537	Illinois	Perry
0.16871618298081653	26429	Illinois	Jackson
0.1689524710333412	84580	Florida	Marion
0.16958517132290693	67329	North Carolina	Gaston
0.16964490099576512	139792	California	Solano
0.17073925146922364	16165	Alabama	Colbert
0.1707935462627593	60740	North Carolina	Cabarrus
0.17124062513093394	23867	Illinois	Vermilion
0.17174478675666502	53038	Michigan	Muskegon
0.17188810853567918	41719	Georgia	Columbia
0.17201581027667984	6325	Georgia	Chattahoochee
0.17211956828841046	88485	South Carolina	Lexington
0.1721942552561445	27016	Georgia	Walton
0.1728	6875	Mississippi	Tippah
0.17309366836671228	32156	Alabama	Etowah
0.1732104009116337	9653	Virginia	Louisa
0.17533635067270134	16129	North Carolina	Pender
0.17605723776670498	7827	Virginia	King George
0.17652093339086272	282754	Connecticut	Hartford
0.1768305572569149	184493	Florida	Polk
0.17747698971304818	9235	Florida	Baker
0.17782761935277155	9363	Louisiana	Jefferson Davis
0.17788397716713128	15066	Virginia	Culpeper
0.17803502449740216	243087	New York	Monroe
0.17818700557644923	7711	Texas	Shelby
0.17939759036144579	16600	Alabama	Coffee
0.17955615332885003	4461	Georgia	Oglethorpe
